,table_a,column_a,table_b,column_b,similarity,type,correct
0,stockport_contracts_10,Client,stockport_contracts_3,Client,0.9999999403953552,textual,True
1,stockport_contracts_2,Council Directorate,stockport_contracts_3,Council Directorate,0.998120665550232,textual,True
2,stockport_contracts_6,Client,stockport_contracts_8,Client,0.9980802536010742,textual,True
3,stockport_contracts_6,Council Directorate,stockport_contracts_7,Council Directorate,0.9978209137916564,textual,True
4,stockport_contracts_3,Council Directorate,stockport_contracts_5,Council Directorate,0.9977356195449828,textual,True
5,stockport_contracts_10,Client,stockport_contracts_2,Client,0.9976593255996704,textual,True
6,stockport_contracts_2,Client,stockport_contracts_3,Client,0.9976593255996704,textual,True
7,stockport_contracts_5,Council Directorate,stockport_contracts_9,Council Directorate,0.9974395036697388,textual,True
8,stockport_contracts_7,Contract Start Date,stockport_contracts_8,Contract Start Date,0.9973743557929992,mixed,True
9,stockport_contracts_1,Client,stockport_contracts_9,Client,0.997337818145752,textual,True
10,stockport_contracts_10,Council Directorate,stockport_contracts_8,Council Directorate,0.9970990419387816,textual,True
11,stockport_contracts_10,Council Directorate,stockport_contracts_9,Council Directorate,0.9969418048858644,textual,True
12,stockport_contracts_3,Council Directorate,stockport_contracts_9,Council Directorate,0.9969266653060912,textual,True
13,stockport_contracts_7,Maximum Extend Date,stockport_contracts_8,Maximum Extend Date,0.996858298778534,mixed,True
14,stockport_contracts_2,UID,stockport_contracts_3,UID,0.9968050718307496,numerical,True
15,stockport_contracts_7,Contract End Date,stockport_contracts_8,Contract End Date,0.9967383742332458,mixed,True
16,stockport_contracts_2,Council Directorate,stockport_contracts_5,Council Directorate,0.9966399669647216,textual,True
17,stockport_contracts_1,Contract Term (Months),stockport_contracts_5,Contract Term (Months),0.9965887665748596,numerical,True
18,stockport_contracts_7,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.9965787529945374,mixed,True
19,stockport_contracts_1,Estimated Annual Value,stockport_contracts_5,Estimated Annual Value,0.9965691566467284,mixed,True
20,stockport_contracts_5,Council Directorate,stockport_contracts_6,Council Directorate,0.9965478181838988,textual,True
21,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,0.9963537454605104,textual,True
22,stockport_contracts_5,Council Directorate,stockport_contracts_7,Council Directorate,0.9961901903152466,textual,True
23,stockport_contracts_6,Client,stockport_contracts_7,Client,0.9960088729858398,textual,True
