,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9933209419250488,numerical,True
1,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.989906907081604,numerical,True
2,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9895373582839966,numerical,True
3,500spend_may2016,Amount,500spend_sep2015,Amount,0.9892853498458862,numerical,True
4,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.9858027696609496,numerical,True
5,500spend_may2016,Description,500spend_sep2015,Description,0.980567216873169,textual,True
6,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9802950620651244,textual,True
7,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.9603278636932372,textual,True
8,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.9587781429290771,textual,True
9,500spend_nov2015,Date,500spend_oct2015,Date,0.9586678743362428,mixed,True
10,500spend_oct2015,Date,500spend_sep2015,Date,0.9555443525314332,mixed,True
11,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9551979303359984,textual,True
12,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9536858797073364,textual,True
13,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.9517987966537476,textual,True
14,500spend_nov2015,Date,500spend_sep2015,Date,0.9514340162277222,mixed,True
15,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.9465460777282716,textual,True
16,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.9452810287475586,textual,True
17,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.9090315103530884,textual,True
18,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.8756530284881592,textual,True
19,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.8689711093902588,textual,True
20,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.8671177625656128,textual,True
21,500spend_jul2016,Supplier,500spend_may2016,Merchant,0.8462380170822144,textual,True
22,500spend_may2016,Date,500spend_oct2015,Date,0.8430792689323425,mixed,True
23,500spend_may2016,Date,500spend_nov2015,Date,0.8426143527030945,mixed,True
24,500spend_may2016,Date,500spend_sep2015,Date,0.8372277617454529,mixed,True
25,500spend_jun2016,Primary Service,500spend_oct2015,Service Category,0.8366609811782837,textual,True
26,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.8346258401870728,textual,True
27,500spend_may2016,Amount,500spend_sep2016,net_amount,0.8333330154418945,numerical,True
28,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.833115816116333,numerical,True
29,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.8304369449615479,numerical,True
30,500spend_may2016,Amount,500spend_oct2015,net_amount,0.8283183574676514,numerical,True
31,500spend_sep2015,Amount,500spend_sep2016,net_amount,0.8271784782409668,numerical,True
32,500spend_may2016,Amount,500spend_nov2015,net_amount,0.8259068727493286,numerical,True
33,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.8153042793273926,textual,True
34,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.8151584267616272,textual,True
35,500spend_jun2016,Primary Service,500spend_nov2015,Merchant Category,0.8119766712188721,textual,True
36,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.80708909034729,textual,True
37,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.8032121062278748,textual,True
38,500spend_nov2015,Service,500spend_oct2015,Service Name,0.8023467659950256,textual,True
39,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.7951183319091797,textual,True
40,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.7873120903968811,textual,True
41,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.787108302116394,textual,True
42,500spend_may2016,Merchant,500spend_sep2016,Supplier Name,0.7838610410690308,textual,True
43,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.7765992283821106,textual,True
44,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.7727379202842712,textual,True
45,500spend_jul2016,Service Name,500spend_nov2015,Service,0.7721297740936279,textual,True
46,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.7670886516571045,textual,True
47,500spend_jun2016,Secondary Service,500spend_nov2015,Service,0.7648975849151611,textual,True
48,500spend_jun2016,Details,500spend_sep2015,Description,0.7639136910438538,textual,True
49,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.7628441452980042,textual,True
50,500spend_nov2015,Service,500spend_sep2015,Service Name,0.7624547481536865,textual,True
51,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.7591429948806763,textual,True
52,500spend_jul2016,Category Name,500spend_sep2016,Merchant Category,0.7563414573669434,textual,True
53,500spend_jun2016,Secondary Service,500spend_oct2015,Service Name,0.7555590867996216,textual,True
54,500spend_jul2016,Supplier,500spend_jun2016,Name,0.7538493871688843,textual,True
55,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.7502081394195557,textual,True
56,500spend_may2016,Merchant,500spend_nov2015,Supplier Name,0.7494644522666931,textual,True
57,500spend_may2016,Merchant,500spend_oct2015,Supplier Name,0.7482489943504333,textual,True
58,500spend_jun2016,Details,500spend_may2016,Description,0.7479189038276672,textual,True
59,500spend_jul2016,Category Name,500spend_nov2015,Merchant Category,0.7411428093910217,textual,True
60,500spend_may2016,Merchant,500spend_sep2015,Supplier Name,0.7377992868423462,textual,True
61,500spend_jun2016,Secondary Service,500spend_sep2015,Service Name,0.7304810285568237,textual,True
62,500spend_jul2016,Expense Category,500spend_sep2015,Description,0.7160917520523071,textual,True
63,500spend_jun2016,Name,500spend_may2016,Merchant,0.703840970993042,textual,True
64,500spend_jul2016,Expense Category,500spend_may2016,Description,0.7007216811180115,textual,True
65,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.6738579869270325,textual,True
66,500spend_jun2016,Details,500spend_oct2015,purpose of expenditure,0.6513412594795227,textual,True
67,500spend_jul2016,Expense Category,500spend_nov2015,Summary of purpose of expenditure,0.6490538716316223,textual,True
68,500spend_jun2016,Details,500spend_nov2015,Summary of purpose of expenditure,0.6444116830825806,textual,True
69,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.6348528265953064,textual,True
70,500spend_may2016,Description,500spend_oct2015,purpose of expenditure,0.6315335035324097,textual,True
71,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.6244011521339417,textual,True
72,500spend_may2016,Description,500spend_nov2015,Summary of purpose of expenditure,0.6094815731048584,textual,True
73,500spend_jun2016,Secondary Service,500spend_nov2015,Service Category,0.5357043743133545,textual,False
74,500spend_nov2015,Service Category,500spend_oct2015,Service Category,0.5285612344741821,textual,False
75,500spend_oct2015,Service Category,500spend_sep2015,Merchant Type,0.5108678936958313,textual,True
76,500spend_jul2016,Service Name,500spend_nov2015,Service Category,0.508064329624176,textual,False
77,500spend_nov2015,Service Category,500spend_sep2015,Merchant Type,0.5010524988174438,textual,False
78,500spend_nov2015,Service Category,500spend_oct2015,Service Name,0.5001038908958435,textual,False
79,500spend_nov2015,Service Category,500spend_sep2015,Service Name,0.4964079260826111,textual,False
80,500spend_sep2015,Merchant Type,500spend_sep2016,Merchant Category,0.4955180287361145,textual,True
81,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.4886799454689026,textual,True
82,500spend_jun2016,Primary Service,500spend_sep2015,Merchant Type,0.4387708306312561,textual,True
83,500spend_jul2016,Category Name,500spend_sep2015,Service Name,0.4379878342151642,textual,False
84,500spend_jul2016,Category Name,500spend_sep2015,Merchant Type,0.435100793838501,textual,True
85,500spend_jul2016,Category Name,500spend_oct2015,Service Name,0.432344377040863,textual,False
86,500spend_nov2015,Service Category,500spend_sep2016,Merchant Category,0.426126629114151,textual,False
87,500spend_may2016,Description,500spend_sep2015,Service Name,0.424261212348938,textual,False
88,500spend_may2016,Description,500spend_sep2015,Merchant Type,0.4236183762550354,textual,False
89,500spend_jun2016,Details,500spend_nov2015,Service,0.4227830767631531,textual,False
90,500spend_jun2016,Secondary Service,500spend_oct2015,Service Category,0.4202293157577514,textual,False
91,500spend_sep2015,Service Name,500spend_sep2016,Supplier Name,0.4167948961257934,textual,False
92,500spend_oct2015,Service Name,500spend_sep2016,Supplier Name,0.4141437709331512,textual,False
93,500spend_oct2015,Service Category,500spend_sep2015,Service Name,0.4141085743904114,textual,False
94,500spend_oct2015,Service Name,500spend_sep2015,Description,0.4129146337509155,textual,False
95,500spend_oct2015,Service Name,500spend_sep2015,Merchant Type,0.4123298823833465,textual,False
96,500spend_oct2015,Service Name,500spend_sep2015,Supplier Name,0.409716248512268,textual,False
97,500spend_jun2016,Secondary Service,500spend_sep2015,Merchant Type,0.409332811832428,textual,False
98,500spend_may2016,Description,500spend_oct2015,Service Name,0.4089826345443725,textual,False
99,500spend_nov2015,Supplier Name,500spend_sep2015,Service Name,0.4068334996700287,textual,False
100,500spend_nov2015,Organisation Name,500spend_oct2015,Service Name,0.404612123966217,textual,False
101,500spend_nov2015,Organisation Name,500spend_sep2015,Service Name,0.403967797756195,textual,False
102,500spend_nov2015,Supplier Name,500spend_oct2015,Service Name,0.4037250578403473,textual,False
103,500spend_oct2015,Supplier Name,500spend_sep2015,Service Name,0.4036923348903656,textual,False
104,500spend_jul2016,Service Name,500spend_sep2016,Supplier Name,0.4033067524433136,textual,False
105,500spend_jul2016,Service Name,500spend_nov2015,Organisation Name,0.4019473493099212,textual,False
106,500spend_jul2016,Service Name,500spend_sep2015,Supplier Name,0.4004472196102142,textual,False
107,500spend_jul2016,Service Name,500spend_sep2015,Description,0.399848461151123,textual,False
108,500spend_nov2015,Service,500spend_sep2015,Description,0.3982394933700561,textual,False
109,500spend_jul2016,Service Name,500spend_may2016,Description,0.395472764968872,textual,False
110,500spend_nov2015,Organisation Name,500spend_sep2016,Supplier Name,0.3942813575267792,textual,False
111,500spend_may2016,Description,500spend_nov2015,Service,0.3942399024963379,textual,False
112,500spend_jul2016,Service Name,500spend_nov2015,Supplier Name,0.3930280804634094,textual,False
113,500spend_jun2016,Secondary Service,500spend_sep2016,Merchant Category,0.3919279873371124,textual,False
114,500spend_jul2016,Service Name,500spend_oct2015,Supplier Name,0.3899934887886047,textual,False
115,500spend_jul2016,Service Name,500spend_sep2015,Merchant Type,0.3894720375537872,textual,False
116,500spend_jun2016,Secondary Service,500spend_nov2015,Merchant Category,0.3892512321472168,textual,False
117,500spend_jun2016,Primary Service,500spend_nov2015,Service Category,0.3891052007675171,textual,False
118,500spend_nov2015,Organisation Name,500spend_sep2015,Supplier Name,0.3850630521774292,textual,False
119,500spend_jul2016,Expense Category,500spend_nov2015,Service,0.3843910694122314,textual,False
120,500spend_jun2016,Details,500spend_sep2015,Merchant Type,0.3832324743270874,textual,False
121,500spend_jul2016,Supplier,500spend_nov2015,Service,0.3831218779087066,textual,False
122,500spend_jun2016,Details,500spend_sep2015,Service Name,0.3811291754245758,textual,False
123,500spend_jul2016,Supplier,500spend_jun2016,Secondary Service,0.3803168833255768,textual,False
124,500spend_nov2015,Organisation Name,500spend_oct2015,Supplier Name,0.3796747922897339,textual,False
125,500spend_jul2016,Service Name,500spend_oct2015,Service Category,0.3786547482013702,textual,False
126,500spend_jul2016,Expense Category,500spend_sep2015,Service Name,0.377831757068634,textual,False
127,500spend_may2016,Merchant,500spend_nov2015,Service Category,0.3735606074333191,textual,False
128,500spend_jul2016,Supplier,500spend_nov2015,Organisation Name,0.3716432452201843,textual,False
129,500spend_jul2016,Supplier,500spend_sep2015,Service Name,0.3705799877643585,textual,False
130,500spend_jul2016,Expense Category,500spend_sep2015,Merchant Type,0.3701586723327636,textual,False
