,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.8859720230102539,textual,True
1,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.876203715801239,textual,True
2,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.8267504572868347,textual,True
3,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.8044983148574829,textual,True
4,500spend_nov2015,Service,500spend_sep2015,Service Name,0.8011066317558289,textual,True
5,500spend_nov2015,Service,500spend_oct2015,Service Name,0.8002486228942871,textual,True
6,500spend_jul2016,Supplier,500spend_jun2016,Name,0.7868218421936035,textual,True
7,500spend_jul2016,Expense Category,500spend_oct2015,Service Category,0.7836285829544067,textual,False
8,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.7833667993545532,textual,True
9,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.7713470458984375,numerical,True
10,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.7511376738548279,textual,True
11,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.7441415190696716,numerical,True
12,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.7434943914413452,textual,True
13,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.7425538301467896,numerical,True
14,500spend_jun2016,Details,500spend_oct2015,Service Category,0.7340841889381409,textual,False
15,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.7317429780960083,textual,True
16,500spend_oct2015,Service Category,500spend_sep2015,Merchant Type,0.7296171188354492,textual,True
17,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.7222341299057007,textual,True
18,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.7208529710769653,textual,True
19,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.717068076133728,textual,True
20,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.7087528109550476,textual,True
21,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.7042267322540283,textual,True
22,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.696242094039917,numerical,True
23,500spend_nov2015,Date,500spend_oct2015,Date,0.6936267614364624,mixed,True
24,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.6920684576034546,textual,True
25,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.6885886788368225,textual,True
26,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.6842659115791321,textual,True
27,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.6822543144226074,textual,True
28,500spend_may2016,Merchant,500spend_sep2016,Merchant Category,0.6820701956748962,textual,False
29,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.680043637752533,textual,True
30,500spend_oct2015,Date,500spend_sep2015,Date,0.6799142956733704,mixed,True
31,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.6713577508926392,textual,True
32,500spend_oct2015,Service Name,500spend_sep2016,Merchant Category,0.6640937924385071,textual,False
33,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.6566811203956604,textual,True
34,500spend_jun2016,Details,500spend_sep2015,Merchant Type,0.6538095474243164,textual,False
35,500spend_sep2015,Service Name,500spend_sep2016,Merchant Category,0.6534771919250488,textual,False
