,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Title,neurips_1,Title,0.8796351552009583,textual,True
1,arxiv_1,Authors,neurips_1,Authors,0.8521007299423218,textual,True
2,arxiv_1,Authors,thecvf_1,Authors,0.8143327236175537,textual,True
3,neurips_1,Authors,thecvf_1,Authors,0.8099421262741089,textual,True
4,arxiv_2,Authors,thecvf_1,Authors,0.8087285757064819,textual,True
5,arxiv_2,Month,thecvf_1,Month,0.8008349537849426,textual,True
6,arxiv_1,Title,google_scholar_1,title,0.7874793410301208,textual,True
7,dblp_1,ID,google_scholar_1,ID,0.7850613594055176,numerical,True
8,arxiv_1,_id,neurips_1,_id,0.7840282917022705,numerical,True
9,dblp_2,authors,google_scholar_2,authors,0.7585525512695312,textual,True
10,arxiv_2,JournalRef,thecvf_1,JournalRef,0.757926881313324,textual,True
11,citeseer_1,title,dblp_3,title,0.7490764260292053,textual,True
12,arxiv_1,Date,thecvf_1,Month,0.7435113191604614,textual,False
13,arxiv_2,_id,thecvf_1,_id,0.7395720481872559,numerical,True
14,arxiv_2,Year,thecvf_1,Year,0.7389163970947266,numerical,True
15,arxiv_2,Month,neurips_1,Date,0.7334437966346741,textual,False
16,google_scholar_1,title,neurips_1,Title,0.7302641868591309,textual,True
17,arxiv_2,Title,thecvf_1,Title,0.7295225262641907,textual,True
18,arxiv_1,_id,thecvf_1,_id,0.7268490791320801,numerical,True
19,arxiv_2,_id,neurips_1,_id,0.725368320941925,numerical,True
20,arxiv_1,_id,google_scholar_1,ID,0.721095085144043,numerical,True
21,arxiv_2,Authors,neurips_1,Authors,0.7196148633956909,textual,True
22,arxiv_1,Authors,arxiv_2,Authors,0.71706223487854,textual,True
23,arxiv_1,Abstract,neurips_1,Abstract,0.713779628276825,textual,True
24,arxiv_1,Authors,google_scholar_1,author,0.7096465229988098,textual,True
25,citeseer_1,title,google_scholar_1,title,0.7095071077346802,textual,True
26,arxiv_1,Date,neurips_1,Date,0.7047973871231079,textual,True
27,arxiv_2,Tag,thecvf_1,Tag,0.6980697512626648,textual,True
28,dblp_3,title,neurips_1,Title,0.6976513862609863,textual,True
29,dblp_1,series,google_scholar_1,booktitle,0.6976120471954346,textual,False
30,neurips_1,Date,thecvf_1,Month,0.696914792060852,textual,False
31,arxiv_1,Title,dblp_3,title,0.6961573958396912,textual,True
32,dblp_3,title,google_scholar_1,title,0.6939989328384399,textual,True
33,dblp_3,id,google_scholar_1,ID,0.6935251355171204,numerical,True
34,dblp_1,author,google_scholar_1,author,0.6927898526191711,textual,True
35,citeseer_1,journal,google_scholar_2,venue,0.6899120807647705,textual,True
36,dblp_2,venue,google_scholar_2,venue,0.6885157823562622,textual,True
37,dblp_3,authors,google_scholar_2,authors,0.6884388327598572,textual,True
38,arxiv_1,_id,arxiv_2,_id,0.6849633455276489,numerical,True
39,arxiv_1,Date,arxiv_2,Month,0.6835251450538635,textual,False
40,citeseer_1,title,neurips_1,Title,0.681934654712677,textual,True
41,arxiv_1,Title,citeseer_1,title,0.6819230318069458,textual,True
42,citeseer_1,authors,google_scholar_2,authors,0.6798348426818848,textual,True
43,citeseer_1,journal,dblp_3,journal,0.678909182548523,textual,True
44,dblp_2,title,google_scholar_2,title,0.6771922707557678,textual,True
45,dblp_3,journal,google_scholar_2,venue,0.6740893721580505,textual,True
46,google_scholar_1,ID,thecvf_1,_id,0.6733600497245789,numerical,True
47,citeseer_1,authors,dblp_3,authors,0.6665109395980835,textual,True
48,dblp_1,ID,dblp_3,id,0.6659777164459229,numerical,True
49,dblp_2,year,dblp_3,year,0.6622351408004761,numerical,True
50,dblp_1,year,neurips_1,Date,0.6485213041305542,textual,False
51,citeseer_1,authors,dblp_2,authors,0.6407052278518677,textual,True
52,dblp_2,id,google_scholar_2,id,0.6376685500144958,textual,True
53,arxiv_1,Authors,dblp_3,authors,0.6348811984062195,textual,True
54,neurips_1,_id,thecvf_1,_id,0.633585512638092,numerical,True
55,google_scholar_1,author,neurips_1,Authors,0.6290737390518188,textual,True
56,dblp_2,authors,dblp_3,authors,0.6274206042289734,textual,True
57,citeseer_1,journal,dblp_2,venue,0.6272644996643066,textual,True
58,citeseer_1,authors,neurips_1,Authors,0.6195496916770935,textual,True
59,arxiv_2,Authors,google_scholar_2,authors,0.6176735758781433,textual,True
60,google_scholar_1,ID,neurips_1,_id,0.6175497174263,numerical,True
61,dblp_3,authors,neurips_1,Authors,0.6134409308433533,textual,True
62,dblp_1,title,dblp_2,title,0.6125506162643433,textual,True
63,arxiv_1,_id,dblp_3,id,0.6109548211097717,numerical,True
64,citeseer_1,id,dblp_1,ID,0.6081562042236328,numerical,True
65,arxiv_2,_id,dblp_3,id,0.6070744395256042,numerical,True
66,arxiv_1,_id,dblp_1,ID,0.6057202816009521,numerical,True
67,dblp_1,title,dblp_3,title,0.6053288578987122,textual,True
68,dblp_3,authors,thecvf_1,Authors,0.6046292781829834,textual,True
69,neurips_1,Title,thecvf_1,Title,0.603096067905426,textual,True
70,arxiv_2,_id,google_scholar_1,ID,0.6006987690925598,numerical,True
71,arxiv_1,Journal-ref,dblp_1,crossref,0.5997486114501953,textual,False
72,google_scholar_2,authors,thecvf_1,Authors,0.5993093252182007,textual,True
73,arxiv_2,Title,dblp_1,title,0.5984497666358948,textual,True
74,dblp_1,number,google_scholar_1,number,0.598203182220459,mixed,True
75,arxiv_1,Authors,citeseer_1,authors,0.5963310599327087,textual,True
76,arxiv_2,Authors,dblp_3,authors,0.5918365716934204,textual,True
77,arxiv_1,Authors,dblp_2,authors,0.5888745784759521,textual,True
78,arxiv_1,Authors,dblp_1,author,0.5888737440109253,textual,True
79,dblp_3,id,thecvf_1,_id,0.5869155526161194,numerical,True
80,arxiv_1,Authors,google_scholar_2,authors,0.5863845348358154,textual,True
81,arxiv_2,Title,google_scholar_2,title,0.5847245454788208,textual,True
82,dblp_1,title,google_scholar_2,title,0.5828459858894348,textual,True
83,dblp_1,author,dblp_3,authors,0.576392650604248,textual,True
84,dblp_1,ID,thecvf_1,_id,0.5750622749328613,numerical,True
85,arxiv_2,Title,neurips_1,Title,0.5748233795166016,textual,True
86,citeseer_1,id,google_scholar_1,ID,0.5745435357093811,numerical,True
87,citeseer_1,authors,thecvf_1,Authors,0.570590078830719,textual,True
88,citeseer_1,id,dblp_3,id,0.5695508718490601,numerical,True
89,dblp_1,number,dblp_3,month,0.5678038001060486,textual,False
90,dblp_1,publisher,google_scholar_1,title,0.5673362016677856,textual,False
91,dblp_2,venue,dblp_3,journal,0.5646964311599731,textual,True
92,dblp_3,authors,google_scholar_1,author,0.5621469616889954,textual,True
93,dblp_2,title,dblp_3,title,0.5610070824623108,textual,True
94,google_scholar_2,authors,neurips_1,Authors,0.5579483509063721,textual,True
95,arxiv_2,_id,dblp_1,ID,0.5556347966194153,numerical,True
96,arxiv_2,Authors,citeseer_1,authors,0.5527628660202026,textual,True
97,citeseer_1,id,google_scholar_2,id,0.5522904992103577,textual,True
98,arxiv_2,Title,dblp_2,title,0.5517005324363708,textual,True
99,arxiv_1,Title,thecvf_1,Title,0.5513129830360413,textual,True
100,dblp_3,id,neurips_1,_id,0.5501706004142761,numerical,True
101,google_scholar_2,title,thecvf_1,Title,0.5450468063354492,textual,True
102,dblp_1,title,neurips_1,Title,0.5440343618392944,textual,True
103,arxiv_2,Year,dblp_3,year,0.5430212616920471,numerical,True
104,dblp_1,ENTRYTYPE,neurips_1,Abstract,0.5388885736465454,textual,False
105,arxiv_1,Date,dblp_1,year,0.5387066006660461,textual,False
106,arxiv_1,Title,dblp_1,publisher,0.5380198955535889,textual,False
107,dblp_1,author,dblp_2,authors,0.5375658273696899,textual,True
108,arxiv_1,Date,google_scholar_1,pages,0.5371043682098389,textual,False
109,dblp_1,author,neurips_1,Authors,0.5368452668190002,textual,True
110,dblp_1,ID,neurips_1,_id,0.5329801440238953,numerical,True
111,dblp_1,author,google_scholar_2,authors,0.5306801199913025,textual,True
112,dblp_1,title,thecvf_1,Title,0.5267171859741211,textual,True
113,dblp_2,id,dblp_3,id,0.5264607071876526,textual,True
114,dblp_2,authors,thecvf_1,Authors,0.5257161855697632,textual,True
115,dblp_1,ID,google_scholar_2,id,0.5236705541610718,textual,True
116,arxiv_2,Authors,dblp_2,authors,0.5231047868728638,textual,True
117,arxiv_1,_id,citeseer_1,id,0.5204854011535645,numerical,True
118,dblp_1,booktitle,neurips_1,Journal-ref,0.5189009308815002,textual,True
119,arxiv_1,Title,arxiv_2,Tag,0.518585205078125,textual,False
120,dblp_3,year,thecvf_1,Year,0.5182309150695801,numerical,True
121,arxiv_2,Tag,neurips_1,Title,0.5164690613746643,textual,False
122,dblp_2,authors,neurips_1,Authors,0.5163149237632751,textual,True
123,citeseer_1,id,dblp_2,id,0.5126271843910217,textual,True
124,arxiv_1,Title,dblp_1,title,0.5115483403205872,textual,True
125,dblp_1,ID,dblp_2,id,0.5109788179397583,textual,True
126,dblp_1,ENTRYTYPE,dblp_3,publication_type,0.5091536641120911,textual,True
127,dblp_2,title,thecvf_1,Title,0.5086640119552612,textual,True
128,citeseer_1,authors,dblp_1,author,0.5067967176437378,textual,True
129,dblp_1,author,thecvf_1,Authors,0.5052098035812378,textual,True
130,arxiv_2,Year,neurips_1,Date,0.505163311958313,textual,False
131,arxiv_1,Title,arxiv_2,Title,0.5040093660354614,textual,True
132,google_scholar_1,author,thecvf_1,Authors,0.5037960410118103,textual,True
133,dblp_1,title,google_scholar_1,title,0.5025617480278015,textual,True
134,dblp_1,title,google_scholar_1,booktitle,0.501641035079956,textual,False
135,neurips_1,Abstract,thecvf_1,JournalRef,0.500637412071228,textual,False
136,citeseer_1,id,thecvf_1,_id,0.4999061226844787,numerical,True
137,citeseer_1,authors,google_scholar_1,author,0.4998048841953277,textual,True
138,google_scholar_1,title,thecvf_1,Tag,0.4997525811195373,textual,False
139,arxiv_2,Authors,dblp_1,author,0.4990256130695343,textual,True
140,arxiv_1,Title,thecvf_1,Tag,0.4963054060935974,textual,False
141,arxiv_1,Journal-ref,thecvf_1,JournalRef,0.4933077096939087,textual,True
142,citeseer_1,title,dblp_2,title,0.4929681122303009,textual,True
143,google_scholar_1,pages,neurips_1,Date,0.4910321533679962,textual,False
144,arxiv_1,Abstract,thecvf_1,Year,0.490083247423172,textual,False
145,arxiv_2,Month,citeseer_1,journal,0.4878553450107574,textual,False
146,arxiv_2,Authors,google_scholar_1,author,0.4877626299858093,textual,True
147,dblp_1,series,google_scholar_1,author,0.4877618849277496,textual,False
148,dblp_1,journal,google_scholar_1,publisher,0.4872167408466339,textual,False
149,neurips_1,Title,thecvf_1,Tag,0.4834438860416412,textual,False
150,arxiv_1,Journal-ref,arxiv_2,JournalRef,0.4812217354774475,textual,True
151,dblp_1,publisher,neurips_1,Title,0.4806018471717834,textual,False
152,citeseer_1,title,dblp_1,title,0.4799964725971222,textual,True
153,arxiv_2,JournalRef,neurips_1,Abstract,0.4795519709587097,textual,False
154,citeseer_1,title,thecvf_1,Tag,0.4789902567863464,textual,False
155,dblp_1,author,google_scholar_1,booktitle,0.4779766798019409,textual,False
156,dblp_1,year,google_scholar_1,pages,0.4777765274047851,textual,False
157,dblp_3,id,google_scholar_2,id,0.4750591814517975,textual,True
158,google_scholar_1,ID,google_scholar_2,id,0.47255340218544,textual,True
159,dblp_1,publisher,dblp_3,title,0.4719853401184082,textual,False
160,arxiv_2,Tag,dblp_1,publisher,0.4694628417491913,textual,False
161,dblp_2,year,google_scholar_2,year,0.4694077372550964,numerical,True
162,arxiv_2,JournalRef,dblp_1,crossref,0.4691473841667175,textual,False
163,citeseer_1,title,google_scholar_2,title,0.4681832790374756,textual,True
164,dblp_1,volume,thecvf_1,Year,0.465908408164978,textual,False
165,dblp_1,publisher,thecvf_1,Tag,0.462665855884552,textual,False
166,arxiv_1,Abstract,dblp_1,ENTRYTYPE,0.4616837501525879,textual,False
167,dblp_3,title,google_scholar_2,title,0.461491972208023,textual,True
168,dblp_1,year,dblp_3,year,0.4613101780414581,numerical,True
169,citeseer_1,journal,neurips_1,Date,0.4610262215137481,textual,False
170,dblp_1,year,thecvf_1,Month,0.459686666727066,textual,False
171,arxiv_2,Tag,citeseer_1,title,0.4592553079128265,textual,False
172,arxiv_2,Title,dblp_3,title,0.4586372673511505,textual,True
173,dblp_2,id,google_scholar_1,ID,0.457593023777008,textual,True
174,arxiv_2,Month,dblp_1,year,0.4555506408214569,textual,False
175,arxiv_2,Year,neurips_1,Journal-ref,0.4542274475097656,textual,False
176,arxiv_2,Month,dblp_2,venue,0.4514696300029754,textual,False
177,dblp_1,journal,dblp_3,journal,0.4489385187625885,textual,True
178,dblp_1,pages,google_scholar_1,journal,0.4460760653018951,textual,False
179,arxiv_2,Tag,dblp_3,title,0.4450480937957763,textual,False
180,citeseer_1,id,neurips_1,_id,0.4435500502586365,numerical,True
181,citeseer_1,year,google_scholar_2,year,0.442160964012146,numerical,True
182,arxiv_2,Year,thecvf_1,Month,0.4420901238918304,textual,False
183,citeseer_1,year,dblp_2,year,0.4419133067131042,numerical,True
184,dblp_3,title,thecvf_1,Tag,0.440957635641098,textual,False
185,dblp_1,year,dblp_2,year,0.4408108294010162,numerical,True
186,google_scholar_1,title,thecvf_1,Title,0.440090924501419,textual,True
187,citeseer_1,year,dblp_1,number,0.4390594363212585,textual,False
